Column_A,Column_B,Correlation,P_value,FDR
HILIC-pos_Cluster_1767,Diagnosis,0.08212506544304875,0.34919417995467517,0.4437268568489108
HILIC-pos_Cluster_1768,Diagnosis,-0.2667533397485698,0.001989215707013483,0.00623912817286611
HILIC-pos_Cluster_1769,Diagnosis,-0.3330895040611689,9.51832992338215e-05,0.0004896405997795655
HILIC-pos_Cluster_1770,Diagnosis,0.062295954384579744,0.4779471063446905,0.5689325974623735
HILIC-pos_Cluster_1771,Diagnosis,0.11418411461025553,0.19234738008919944,0.27498620439961813
HILIC-pos_Cluster_1772,Diagnosis,-0.11740022817228343,0.18003800960816863,0.2605030758811245
HILIC-pos_Cluster_1773,Diagnosis,0.4153617824504693,7.331450975201894e-07,8.524136429512005e-06
HILIC-pos_Cluster_1774,Diagnosis,-0.18806831151648173,0.030811598878172083,0.06066333486294316
HILIC-pos_Cluster_1775,Diagnosis,-0.4590013781291318,3.1054507936090475e-08,6.052208947544682e-07
HILIC-pos_Cluster_1776,Diagnosis,0.043849474736421944,0.6176098420229991,0.6925997315867548
HILIC-pos_Cluster_1777,Diagnosis,-0.10676331743333589,0.2230581976091163,0.3101711350692222
HILIC-pos_Cluster_1778,Diagnosis,-0.33148549057702753,0.00010333747599582529,0.0005235430000387759
HILIC-pos_Cluster_1779,Diagnosis,-0.2816492508156786,0.001069338058392061,0.0036786559644840415
HILIC-pos_Cluster_1780,Diagnosis,0.5724087144261611,7.473854771424854e-13,6.61286670175671e-11
HILIC-pos_Cluster_1781,Diagnosis,-0.15857247207866007,0.06936435175525228,0.11975332377179945
HILIC-pos_Cluster_1782,Diagnosis,-0.23905258931942383,0.005770858908740244,0.015151501372265185
HILIC-pos_Cluster_1783,Diagnosis,0.15152429685710608,0.0828555422225855,0.13824360505099687
HILIC-pos_Cluster_1784,Diagnosis,-0.09663397042827557,0.2703477983236711,0.3625397574367751
HILIC-pos_Cluster_1785,Diagnosis,0.26377425868609083,0.0022429323510358696,0.006907247810718473
HILIC-pos_Cluster_1786,Diagnosis,0.47079384059730406,1.2215372563949628e-08,2.8000418768348784e-07
HILIC-pos_Cluster_1787,Diagnosis,-0.06923930354026134,0.4301820007533633,0.5235789000532698
HILIC-pos_Cluster_1788,Diagnosis,-0.16228186227403024,0.06301490056649252,0.11027607599136191
HILIC-pos_Cluster_1789,Diagnosis,-0.4178719088397815,6.184819121057504e-07,7.345406655451919e-06
HILIC-pos_Cluster_1790,Diagnosis,0.01147206239179634,0.8961276297779339,0.9232577163804331
HILIC-pos_Cluster_1791,Diagnosis,-0.2378176638144706,0.006035631271892119,0.015734609750648637
HILIC-pos_Cluster_1792,Diagnosis,0.0020287951017654957,0.9815805516803982,0.9868691072484131
HILIC-pos_Cluster_1793,Diagnosis,-0.28794876508356176,0.0008139229457882427,0.0029274757009489314
HILIC-pos_Cluster_1794,Diagnosis,0.20881049310145539,0.016270908648971617,0.03565255069987639
HILIC-pos_Cluster_1795,Diagnosis,-0.28378195447138366,0.0009756436480257997,0.0034012982654579495
HILIC-pos_Cluster_1796,Diagnosis,-0.23634590339507777,0.006365269552379598,0.016448570385354754
HILIC-pos_Cluster_1797,Diagnosis,-0.12637749558468778,0.1487521730872076,0.2246707775183614
HILIC-pos_Cluster_1798,Diagnosis,0.18826699821598045,0.03063201531995871,0.0603903902742858
HILIC-pos_Cluster_1799,Diagnosis,-0.18476169636955878,0.03393397269801952,0.06571411478049392
HILIC-pos_Cluster_1800,Diagnosis,-0.18840467566186678,0.030508096938011663,0.06022660457553039
HILIC-pos_Cluster_1801,Diagnosis,-0.13841135288332648,0.11348339016864309,0.1795767018337933
HILIC-pos_Cluster_1802,Diagnosis,-0.12834901858121303,0.14246695937957754,0.21702816162393118
HILIC-pos_Cluster_1803,Diagnosis,-0.4404988006606038,1.2527138063555665e-07,1.9617719926785933e-06
HILIC-pos_Cluster_1804,Diagnosis,0.5013344985334834,9.190487887536355e-10,2.8938589618833338e-08
HILIC-pos_Cluster_1805,Diagnosis,-0.3349679035803307,8.639864337740107e-05,0.00045153880484538963
HILIC-pos_Cluster_1806,Diagnosis,-0.31058026740915495,0.00028961989640717773,0.0012355562945579493
HILIC-pos_Cluster_1807,Diagnosis,-0.2927842481232832,0.0006572611439344346,0.002470453101755258
HILIC-pos_Cluster_1808,Diagnosis,-0.11032894674805473,0.20789478414388513,0.2924873668476858
HILIC-pos_Cluster_1809,Diagnosis,-0.3258552289697618,0.00013740765291633597,0.0006665476496731035
HILIC-pos_Cluster_1810,Diagnosis,-0.0881253189440249,0.3149886459283098,0.4092539705100859
HILIC-pos_Cluster_1811,Diagnosis,-0.4577945383969781,3.4098691499744116e-08,6.544581830579956e-07
HILIC-pos_Cluster_1812,Diagnosis,0.6091629320172677,9.177284846184382e-15,1.804458140423098e-12
HILIC-pos_Cluster_1813,Diagnosis,-0.3202160722135013,0.00018178945848752707,0.0008408640892527768
HILIC-pos_Cluster_1814,Diagnosis,-0.30641064279893365,0.00035257385974639974,0.001462528603392473
HILIC-pos_Cluster_1815,Diagnosis,0.08468223954644422,0.33434119282005603,0.42929195676561543
HILIC-pos_Cluster_1816,Diagnosis,0.12285324281610074,0.16050548062817413,0.238520741114895
HILIC-pos_Cluster_1817,Diagnosis,-0.4429101817004156,1.0493745367133486e-07,1.6881574365163106e-06
HILIC-pos_Cluster_1818,Diagnosis,-0.3449837961748875,5.1010841640123115e-05,0.000295382151067938
HILIC-pos_Cluster_1819,Diagnosis,-0.22259294334949542,0.01030737701647841,0.02443721110444828
HILIC-pos_Cluster_1820,Diagnosis,0.5443601624703461,1.5129367418077706e-11,8.263249562663677e-10
HILIC-pos_Cluster_1821,Diagnosis,0.38921858934105724,3.979163444875833e-06,3.549157072606993e-05
HILIC-pos_Cluster_1822,Diagnosis,-0.046734017800966234,0.5946449728225859,0.674022382722808
HILIC-pos_Cluster_1823,Diagnosis,0.032150761771452756,0.7143908355714301,0.7794956361001373
HILIC-pos_Cluster_1824,Diagnosis,-0.1158650783877538,0.18583947870670847,0.2670662611769639
HILIC-pos_Cluster_1825,Diagnosis,0.1625253240787454,0.06261534268523698,0.1097192011426227
HILIC-pos_Cluster_1826,Diagnosis,0.20458570800850637,0.018617603955658903,0.03986654399798402
HILIC-pos_Cluster_1827,Diagnosis,-0.0955087647066154,0.27599170049367583,0.36882261984111825
HILIC-pos_Cluster_1828,Diagnosis,0.26952754018099767,0.0017766617470556683,0.005663062671830314
HILIC-pos_Cluster_1829,Diagnosis,-0.3999288381750805,2.0247419757034534e-06,2.0334752555078498e-05
HILIC-pos_Cluster_1830,Diagnosis,0.019343023208471668,0.8257611170773957,0.8687674630084182
HILIC-pos_Cluster_1831,Diagnosis,-0.03443977981720513,0.6950317176851525,0.7626042457934312
HILIC-pos_Cluster_1832,Diagnosis,-0.2497432407596157,0.003877625598782174,0.01088634870053978
HILIC-pos_Cluster_1833,Diagnosis,-0.012285075477654837,0.8888120212871327,0.9177510519720563
HILIC-pos_Cluster_1834,Diagnosis,-0.35321788829280787,3.2630448573982834e-05,0.00020479835362215411
HILIC-pos_Cluster_1835,Diagnosis,-0.31916797210617337,0.0001913816772792591,0.0008787467984259909
HILIC-pos_Cluster_1836,Diagnosis,0.08998171015493897,0.30486260685714905,0.39890924955221163
HILIC-pos_Cluster_1837,Diagnosis,0.15568232544782998,0.07466341560710696,0.1269938295447294
HILIC-pos_Cluster_1838,Diagnosis,-0.41358906890873803,8.260267977195116e-07,9.442745615274211e-06
HILIC-pos_Cluster_1839,Diagnosis,-0.35622737134190813,2.7628075469770533e-05,0.00017856333948614294
HILIC-pos_Cluster_1840,Diagnosis,-0.03117291332451798,0.722717453701402,0.7858675224714274
HILIC-pos_Cluster_1841,Diagnosis,-0.33447310964648924,8.863610977115074e-05,0.0004612507631696833
HILIC-pos_Cluster_1842,Diagnosis,-0.05634840214313129,0.5210377772751543,0.608859710610847
HILIC-pos_Cluster_1843,Diagnosis,0.0625658488572723,0.4760384615326638,0.5674239940241156
HILIC-pos_Cluster_1844,Diagnosis,-0.24789891206358927,0.004157889789626106,0.01157615130856255
HILIC-pos_Cluster_1845,Diagnosis,-0.13346933850431922,0.12708567175896057,0.19744583384078718
HILIC-pos_Cluster_1846,Diagnosis,-0.3837770372878685,5.558811918934296e-06,4.6931648720162836e-05
HILIC-pos_Cluster_1847,Diagnosis,-0.23369580698667083,0.006999397066329091,0.01776044314392882
HILIC-pos_Cluster_1848,Diagnosis,-0.378251681181739,7.758512614020458e-06,6.229339347445826e-05
HILIC-pos_Cluster_1849,Diagnosis,-0.1705771125947468,0.05052429348560417,0.09189592693593195
HILIC-pos_Cluster_1850,Diagnosis,-0.4539788011686623,4.572127123399423e-08,8.358301815669027e-07
HILIC-pos_Cluster_1851,Diagnosis,-0.28923400756376894,0.000769243970424611,0.0027951830186106605
HILIC-pos_Cluster_1852,Diagnosis,0.5579360325526883,3.654312997892509e-12,2.431079804913753e-10
HILIC-pos_Cluster_1853,Diagnosis,0.2197578404144139,0.011346545753237935,0.026461317033381455
HILIC-pos_Cluster_1854,Diagnosis,0.399833930142152,2.037112658920291e-06,2.0403733479334687e-05
HILIC-pos_Cluster_1855,Diagnosis,0.4398459058820334,1.3139431434707002e-07,2.043193134170256e-06
HILIC-pos_Cluster_1856,Diagnosis,-0.45176033973620944,5.413328560137171e-08,9.617897811263794e-07
HILIC-pos_Cluster_1857,Diagnosis,-0.04485426855482447,0.6095667509257704,0.6858401083661262
HILIC-pos_Cluster_1858,Diagnosis,-0.24953175058245458,0.003908879093706678,0.010962206726185955
HILIC-pos_Cluster_1859,Diagnosis,-0.46468421652684083,1.9895686274510786e-08,4.1913579084969386e-07
HILIC-pos_Cluster_1860,Diagnosis,-0.07820116295367842,0.3727771556874624,0.4674507190366592
HILIC-pos_Cluster_1861,Diagnosis,0.4593830848232018,3.014717254211501e-08,5.894734111294573e-07
HILIC-pos_Cluster_1862,Diagnosis,0.5397250873813343,2.42226658418101e-11,1.2317364791283667e-09
HILIC-pos_Cluster_1863,Diagnosis,0.4109393354662595,9.859982706190837e-07,1.0946189082104959e-05
HILIC-pos_Cluster_1864,Diagnosis,-0.2781074996906713,0.0012432670756646446,0.0041779062231222085
HILIC-pos_Cluster_1865,Diagnosis,0.5082629050197572,4.928433390928912e-10,1.6517719182931445e-08
HILIC-pos_Cluster_1866,Diagnosis,-0.2640242575159743,0.002220565874606522,0.006855396670801992
HILIC-pos_Cluster_1867,Diagnosis,0.03067749438965259,0.7269485590345608,0.7894000675022375
HILIC-pos_Cluster_1868,Diagnosis,-0.35331162353650436,3.246257780957095e-05,0.00020399779009878108
HILIC-pos_Cluster_1869,Diagnosis,-0.1368488918968144,0.11765546720609646,0.18506943534925183
HILIC-pos_Cluster_1870,Diagnosis,-0.42445616412665993,3.9328980866497713e-07,5.028653507323291e-06
HILIC-pos_Cluster_1871,Diagnosis,0.3428504236950195,5.715595422220112e-05,0.0003235546276123068
HILIC-pos_Cluster_1872,Diagnosis,0.5642324362551245,1.8494551514625394e-12,1.3867778966220804e-10
HILIC-pos_Cluster_1873,Diagnosis,-0.2702954931804503,0.0017215863381547473,0.00550111806428068
HILIC-pos_Cluster_1874,Diagnosis,-0.37390195539872845,1.0044476935576677e-05,7.768665378145318e-05
HILIC-pos_Cluster_1875,Diagnosis,0.20139176776055398,0.020580862084848345,0.043388007559384836
HILIC-pos_Cluster_1876,Diagnosis,-0.18210151763824775,0.0366362601041371,0.07018799408569974
HILIC-pos_Cluster_1877,Diagnosis,0.20533155987653293,0.01818319927382033,0.039125716725379935
HILIC-pos_Cluster_1878,Diagnosis,0.17230891992686762,0.04819414562851836,0.08837379806214514
HILIC-pos_Cluster_1879,Diagnosis,-0.45863260195152544,3.1955934352954126e-08,6.187004532930812e-07
HILIC-pos_Cluster_1880,Diagnosis,0.35615863246318524,2.773381065288957e-05,0.00017898523461470963
HILIC-pos_Cluster_1881,Diagnosis,0.33686280125056217,7.830851217178457e-05,0.00041850447420811314
HILIC-pos_Cluster_1882,Diagnosis,-0.15513987504907667,0.07569351703157992,0.12849889460771666
HILIC-pos_Cluster_1883,Diagnosis,-0.05198467781193586,0.5538651175205903,0.638015695849783
HILIC-pos_Cluster_1884,Diagnosis,0.1383055881095253,0.11376211797694992,0.17987262685133182
HILIC-pos_Cluster_1885,Diagnosis,-0.4567894344753649,3.685040394094717e-08,6.95207620617272e-07
HILIC-pos_Cluster_1886,Diagnosis,-0.1033859370545021,0.23812728137101818,0.3273695129848926
HILIC-pos_Cluster_1887,Diagnosis,0.07587367763195917,0.38721535707944643,0.48146170312520264
HILIC-pos_Cluster_1888,Diagnosis,-0.3621886379574883,1.9770746551650633e-05,0.0001344593124435087
HILIC-pos_Cluster_1889,Diagnosis,0.1625210839300344,0.06262228365396073,0.1097192011426227
HILIC-pos_Cluster_1890,Diagnosis,-0.16566063869825648,0.05765242591350002,0.10241089429485008
HILIC-pos_Cluster_1891,Diagnosis,-0.32631924973793325,0.0001342463111784032,0.0006537211674774416
HILIC-pos_Cluster_1892,Diagnosis,-0.26389894294096955,0.0022317519319418194,0.006881122908075816
HILIC-pos_Cluster_1893,Diagnosis,0.22264711907238194,0.010288363086601478,0.024410415794015986
HILIC-pos_Cluster_1894,Diagnosis,-0.3933765604501736,3.0696877682013725e-06,2.8710990880598037e-05
HILIC-pos_Cluster_1895,Diagnosis,0.19999365109597794,0.02149489464703944,0.04499770553609535
HILIC-pos_Cluster_1896,Diagnosis,0.20497319140554138,0.018390815665372914,0.03947645245201833
HILIC-pos_Cluster_1897,Diagnosis,-0.32631924973793325,0.0001342463111784032,0.0006537211674774416
HILIC-pos_Cluster_1898,Diagnosis,-0.1985963313866487,0.02244309551722211,0.04667995043168341
HILIC-pos_Cluster_1899,Diagnosis,0.33614936790098027,8.126757821454244e-05,0.00043031450152140725
HILIC-pos_Cluster_1900,Diagnosis,-0.36168927329664924,2.0338001346481006e-05,0.00013757693877191433
HILIC-pos_Cluster_1901,Diagnosis,-0.22667605322427734,0.008958013748911439,0.02173306982461432
HILIC-pos_Cluster_1902,Diagnosis,-0.21187943362051176,0.014731491692893757,0.0327910033959054
HILIC-pos_Cluster_1903,Diagnosis,-0.42729834079211454,3.225108964624584e-07,4.259069271492287e-06
HILIC-pos_Cluster_1904,Diagnosis,0.6091629320172677,9.177284846184382e-15,1.804458140423098e-12
HILIC-pos_Cluster_1905,Diagnosis,0.5537126735466712,5.724530893093706e-12,3.542003450496022e-10
HILIC-pos_Cluster_1906,Diagnosis,0.3778012662460756,7.97014679232273e-06,6.358869145038008e-05
HILIC-pos_Cluster_1907,Diagnosis,0.43079234385965814,2.520743480348203e-07,3.534633647245785e-06
HILIC-pos_Cluster_1908,Diagnosis,-0.31679956218016975,0.0002148147524422318,0.0009648126546237903
HILIC-pos_Cluster_1909,Diagnosis,-0.3526607560906003,3.364515802227678e-05,0.00020993819335761988
HILIC-pos_Cluster_1910,Diagnosis,-0.2657104315622797,0.002074911438470019,0.006473489565438198
HILIC-pos_Cluster_1911,Diagnosis,-0.03077214696782076,0.7261395416394809,0.7888618719263263
HILIC-pos_Cluster_1912,Diagnosis,-0.09223696279957684,0.29285139236119173,0.3865697485981564
HILIC-pos_Cluster_1913,Diagnosis,0.5870776433671087,1.3794829041005144e-13,1.672008867874158e-11
HILIC-pos_Cluster_1914,Diagnosis,0.6367111192747783,2.291180677602437e-16,1.4480261882447402e-13
HILIC-pos_Cluster_1915,Diagnosis,-0.4373426992917061,1.5762829239424523e-07,2.3759712625285887e-06
HILIC-pos_Cluster_1916,Diagnosis,-0.23834716155562624,0.005920808353096252,0.015458044351783901
HILIC-pos_Cluster_1917,Diagnosis,-0.19546031769190272,0.024702787238246326,0.05042308667677843
HILIC-pos_Cluster_1918,Diagnosis,-0.4856390346314037,3.5852700284177725e-09,9.701060920929802e-08
HILIC-pos_Cluster_1919,Diagnosis,-0.39954542416401967,2.075159727434547e-06,2.065355823210447e-05
HILIC-pos_Cluster_1920,Diagnosis,0.06695547421379604,0.4455828135836505,0.5375670486212353
HILIC-pos_Cluster_1921,Diagnosis,0.18054777374189368,0.03829683234045384,0.07294948816971702
HILIC-pos_Cluster_1922,Diagnosis,-0.25268567747266474,0.003465477792026614,0.00992315453199077
HILIC-pos_Cluster_1923,Diagnosis,-0.18988107169595997,0.02920578594505493,0.05799891289778175
HILIC-pos_Cluster_1924,Diagnosis,-0.46734871587004867,1.6101883037609123e-08,3.5352223602175066e-07
HILIC-pos_Cluster_1925,Diagnosis,-0.22044939107341302,0.011084933179926638,0.02592637821199865
HILIC-pos_Cluster_1926,Diagnosis,-0.15528409676830623,0.07541853087054688,0.12809432044813843
HILIC-pos_Cluster_1927,Diagnosis,-0.021287476236557495,0.8085665140457459,0.8552536182040358
HILIC-pos_Cluster_1928,Diagnosis,-0.2956892345047993,0.0005769987554139249,0.0022053066902386212
HILIC-pos_Cluster_1929,Diagnosis,-0.22836227196804185,0.008447914117112452,0.0206769416620224
HILIC-pos_Cluster_1930,Diagnosis,-0.3024343027072583,0.00042417552816585615,0.0017036337145762575
HILIC-pos_Cluster_1931,Diagnosis,-0.430532179062378,2.5676663318687877e-07,3.5890539817338125e-06
HILIC-pos_Cluster_1932,Diagnosis,-0.14773635456069537,0.0909309868269586,0.14926852902503335
HILIC-pos_Cluster_1933,Diagnosis,-0.24491408694694963,0.0046501001447487676,0.012651932989156548
HILIC-pos_Cluster_1934,Diagnosis,0.09749880181818237,0.2660634275597665,0.35781552626278595
HILIC-pos_Cluster_1935,Diagnosis,0.12068397321537208,0.16807700480252638,0.24681859544673737
HILIC-pos_Cluster_1936,Diagnosis,-0.20786516330578655,0.01677241805940411,0.03663351147608185
HILIC-pos_Cluster_1937,Diagnosis,-0.2789768211665029,0.0011983367193086495,0.004046902020016386
HILIC-pos_Cluster_1938,Diagnosis,-0.1192018023985998,0.1734006619232937,0.2530928829919668
HILIC-pos_Cluster_1939,Diagnosis,-0.3537360344775495,3.171259622708089e-05,0.00020006044722046097
HILIC-pos_Cluster_1940,Diagnosis,-0.2445861857164874,0.004707232628999652,0.012765408531626346
HILIC-pos_Cluster_1941,Diagnosis,-0.048667745029682845,0.5794692335954164,0.6603740055193513
HILIC-pos_Cluster_1942,Diagnosis,0.5262234452691883,9.166714479520681e-11,3.918216894434733e-09
HILIC-pos_Cluster_1943,Diagnosis,-0.44005377799273054,1.2941447071318518e-07,2.0159493606870817e-06
HILIC-pos_Cluster_1944,Diagnosis,0.08931522980772362,0.30847319942102785,0.4025672121789814
HILIC-pos_Cluster_1945,Diagnosis,-0.24926606068144225,0.00394846248691654,0.011048702113927118
HILIC-pos_Cluster_1946,Diagnosis,0.6247142893260031,1.1953357692660854e-15,4.807423130211965e-13
HILIC-pos_Cluster_1947,Diagnosis,0.27014186777765253,0.0017324781302555698,0.00552993019354303
HILIC-pos_Cluster_1948,Diagnosis,-0.09772532239834858,0.2649489225683538,0.3568100759138732
HILIC-pos_Cluster_1949,Diagnosis,-0.3326549953717647,9.733075549854794e-05,0.0004976258377201747
HILIC-pos_Cluster_1950,Diagnosis,-0.10652196597650446,0.22411213351739143,0.3114898142258686
HILIC-pos_Cluster_1951,Diagnosis,0.36978475428565544,1.2782219523424845e-05,9.503956163299414e-05
HILIC-pos_Cluster_1952,Diagnosis,-0.08295801112875528,0.34431130321574377,0.43935194849335174
HILIC-pos_Cluster_1953,Diagnosis,-0.4934536376544752,1.836156725389236e-09,5.341991116235842e-08
HILIC-pos_Cluster_1954,Diagnosis,-0.4166378726591441,6.725344544917718e-07,7.8711439859037e-06
HILIC-pos_Cluster_1955,Diagnosis,-0.397164265240826,2.4159760780628186e-06,2.35424629280835e-05
HILIC-pos_Cluster_1956,Diagnosis,-0.048318315219196994,0.5821981969706825,0.6630569760325137
HILIC-pos_Cluster_1957,Diagnosis,-0.06125298700598363,0.4853614989432491,0.5758989597223908
HILIC-pos_Cluster_1958,Diagnosis,-0.06730590651425551,0.4431997305186677,0.5354220665796248
HILIC-pos_Cluster_1959,Diagnosis,-0.4742775734462995,9.209539665010124e-09,2.1846114465418118e-07
HILIC-pos_Cluster_1960,Diagnosis,-0.5660989968185548,1.507168181959305e-12,1.1801260242456576e-10
HILIC-pos_Cluster_1961,Diagnosis,-0.12437768305244366,0.15533909698948994,0.23216897468969713
HILIC-pos_Cluster_1962,Diagnosis,-0.25487225209502484,0.003185196869991819,0.00924626702942507
HILIC-pos_Cluster_1963,Diagnosis,-0.4842064815418924,4.04584484170493e-09,1.0750040588409976e-07
HILIC-pos_Cluster_1964,Diagnosis,-0.1979217160732102,0.02291360003867023,0.04743554823166921
HILIC-pos_Cluster_1965,Diagnosis,-0.25062038437725603,0.0037503846882059547,0.010594956488265098
HILIC-pos_Cluster_1966,Diagnosis,-0.2449467287876588,0.004644446834865846,0.012644327875351694
HILIC-pos_Cluster_1967,Diagnosis,-0.3893016459591409,3.958727177532124e-06,3.534492236811729e-05
HILIC-pos_Cluster_1968,Diagnosis,-0.17029512464626118,0.05091239992583382,0.09248058192235221
HILIC-pos_Cluster_1969,Diagnosis,-0.27992519453657505,0.0011510153804170362,0.003910976991524553
HILIC-pos_Cluster_1970,Diagnosis,-0.3038656472741778,0.0003969835851078835,0.0016134638314352562
