Bacteria,Metabolite_PC,coef_a,coef_b,coef_c,coef_c_prime,coef_a * coef_b
Alistipes_shahii,PC40,8.222312205770093,-0.022408816416080505,-100.60082429083594,-100.3960253850819,-0.18425228473479996
Alistipes_shahii,PC41,-20.640591983126207,-0.0770139061549024,-100.60082429083594,-101.96532501615502,1.5896126139701126
Alistipes_shahii,PC42,1.471509735869188,-0.024136914985094227,-100.60082429083594,-100.33714609339597,-0.035517705394413054
Alistipes_shahii,PC43,0.9025344427665853,0.3794768679175048,-100.60082429083594,-106.21944185632067,0.34249094352873427
Alistipes_shahii,PC44,-2.0135001570541124,0.017922354815534006,-100.60082429083594,-100.45419290887789,-0.03608666423585725
Alistipes_shahii,PC45,-17.62273960799329,-0.13267172717318496,-100.60082429083594,-103.63056944690526,2.338039301315766
Alistipes_shahii,PC46,1.9391216260370219,0.08663931008968213,-100.60082429083594,-102.04303596994734,0.16800415985983017
Alistipes_shahii,PC47,11.007688811050327,0.141519225445475,-100.60082429083594,-101.47794647347118,1.5577995944846639
Alistipes_shahii,PC48,6.883851338886385,-0.14032828128070401,-100.60082429083594,-100.46099298822914,-0.9659990269777995
Alistipes_shahii,PC49,9.411083827017647,0.030215835111303387,-100.60082429083594,-100.7583676952385,0.28436375713581924
Alistipes_shahii,PC50,9.070990408826859,0.1570535063399162,-100.60082429083594,-100.9502082061793,1.424630849682008
Clostridium_symbiosum,PC1,-115.38632347002729,-1.6772508469823781,1751.5195523994255,987.9966430140641,193.53180877028592
Clostridium_symbiosum,PC2,-8.526613282581978,0.16933764867333312,1751.5195523994255,1706.680369749173,-1.4438766444192428
Clostridium_symbiosum,PC3,-28.55335649301051,0.805805028056341,1751.5195523994255,1987.5320006789534,-23.008438229953043
Clostridium_symbiosum,PC4,-31.01896121752849,0.2998194847967732,1751.5195523994255,1685.623612393273,-9.30008897117048
Clostridium_symbiosum,PC5,22.46901376014281,0.6115301811138608,1751.5195523994255,1750.9429274858796,13.740480054189964
Clostridium_symbiosum,PC6,-20.551378733191598,0.03701611648346415,1751.5195523994255,1763.2404810752955,-0.7607322290836082
Clostridium_symbiosum,PC7,-10.270947502771666,0.15017858137674606,1751.5195523994255,1828.659645750734,-1.5424763253612812
Clostridium_symbiosum,PC8,-29.766688541695505,0.1170711693865153,1751.5195523994255,1798.388969648364,-3.4848210363404784
Clostridium_symbiosum,PC9,-15.930314269331452,-0.0552855292428367,1751.5195523994255,1731.944644400238,0.8807158553847028
Clostridium_symbiosum,PC10,-8.956891118587672,-0.42638223108676726,1751.5195523994255,1775.7209442605579,3.819059218744662
Clostridium_symbiosum,PC11,-13.639567904063828,-0.03281125719733252,1751.5195523994255,1755.4213816826818,0.44753137056071995
Clostridium_symbiosum,PC12,1.466156172084419,-0.10082768231574164,1751.5195523994255,1760.9773730064844,-0.14782912874419163
Clostridium_symbiosum,PC13,-18.301984903763863,-0.04665520136236039,1751.5195523994255,1734.8781698791022,0.8538827910159831
Clostridium_symbiosum,PC14,-1.412781428997433,0.4221709355611779,1751.5195523994255,1822.2115430974925,-0.5964352576233041
Clostridium_symbiosum,PC15,14.991854926700261,0.10641965722609364,1751.5195523994255,1761.3574532507068,1.595428062482765
Clostridium_symbiosum,PC16,1.9061031421338992,0.17338176026808494,1751.5195523994255,1769.2091759415234,0.33048351803570314
Clostridium_symbiosum,PC17,-41.240989061385775,0.05937466712885983,1751.5195523994255,1762.5587017893358,-2.4486699975847297
Clostridium_symbiosum,PC18,5.999031590021968,-0.10000279189803271,1751.5195523994255,1757.987455359609,-0.5999199076866911
Clostridium_symbiosum,PC19,-27.878970574828102,0.44806397196567416,1751.5195523994255,1879.00321642216,-12.491562290071634
Clostridium_symbiosum,PC20,-28.4150049460878,0.14476729293826945,1751.5195523994255,1780.6935885634982,-4.113563344872668
Clostridium_symbiosum,PC21,-8.368006547340222,-0.13043141406569794,1751.5195523994255,1764.1799103780274,1.0914509268806039
Clostridium_symbiosum,PC22,1.6862700945669336,-0.09299448291197099,1751.5195523994255,1733.8740032864296,-0.1568138154941724
Clostridium_symbiosum,PC23,-5.320704684727103,0.16084735928029711,1751.5195523994255,1758.5090232046957,-0.8558212980486603
Clostridium_symbiosum,PC24,-23.562293263358956,-0.027641455047418155,1751.5195523994255,1757.0983482626116,0.6512960700532202
Clostridium_symbiosum,PC25,57.03504958576363,-0.04981063017565554,1751.5195523994255,1770.3886392808029,-2.840951761966648
Clostridium_symbiosum,PC26,20.41006375086576,-0.06194146527734239,1751.5195523994255,1760.7607111607933,-1.2642292551325962
Clostridium_symbiosum,PC27,14.805759147276042,-0.022439896704009036,1751.5195523994255,1750.159043567887,-0.3322397058893113
Clostridium_symbiosum,PC28,5.192328663393074,-0.033279837974529575,1751.5195523994255,1745.839749051515,-0.1727998566282272
Clostridium_symbiosum,PC29,-16.28688763343652,-0.017954759359686233,1751.5195523994255,1745.5597356114733,0.2924271481766023
Clostridium_symbiosum,PC30,-5.475749687188522,0.10799612974303575,1751.5195523994255,1756.896441627115,-0.5913597736579991
Clostridium_symbiosum,PC31,7.877861243445962,-0.21423494412096036,1751.5195523994255,1762.9098119062817,-1.687713163282325
Clostridium_symbiosum,PC32,10.150157206439763,0.04460218532471097,1751.5195523994255,1755.9841098964027,0.4527191927965769
Clostridium_symbiosum,PC33,-23.292716607808842,0.23519296008687035,1751.5195523994255,1750.2842654385136,-5.478282967455167
Clostridium_symbiosum,PC34,32.41193051000463,-0.124327107440449,1751.5195523994255,1770.1243108430301,-4.029681566869713
Clostridium_symbiosum,PC35,-8.878742113719223,-0.23773164856169846,1751.5195523994255,1736.5273577800026,2.11075799984865
Clostridium_symbiosum,PC36,49.15756998383155,0.10048089935024933,1751.5195523994255,1726.2874154529889,4.9393968418482155
Clostridium_symbiosum,PC37,-44.0714405161448,-0.009184467434540097,1751.5195523994255,1748.5507905781087,0.4047727102138029
Clostridium_symbiosum,PC38,-8.186188146481243,0.335597448507712,1751.5195523994255,1755.6196395297902,-2.7472638549631814
Clostridium_symbiosum,PC39,-16.088284945674168,-0.003991101717287174,1751.5195523994255,1752.8430085231614,0.06420998167488555
Clostridium_symbiosum,PC40,-41.10555753926071,0.0557334595273194,1751.5195523994255,1755.9591300234702,-2.290954927462286
Clostridium_symbiosum,PC41,42.25357612496197,-0.0463877761599853,1751.5195523994255,1761.1260450622729,-1.9600494312436347
Clostridium_symbiosum,PC42,21.480907095647503,-0.08099473415977007,1751.5195523994255,1768.5956227535123,-1.7398403597226881
Clostridium_symbiosum,PC43,46.401981146763035,0.2966398839535541,1751.5195523994255,1686.9497723735003,13.764678302590793
Clostridium_symbiosum,PC44,23.362826438540477,-0.05938562924297774,1751.5195523994255,1770.7872250033488,-1.3874161489472028
Clostridium_symbiosum,PC45,-7.452439251233292,-0.06579323289397214,1751.5195523994255,1763.6962811705944,0.49032007128457133
Clostridium_symbiosum,PC46,-1.61252099198032,0.07373004324807979,1751.5195523994255,1747.7892060796175,-0.11889124247714553
Clostridium_symbiosum,PC47,-17.024840759683048,0.12434929602118533,1751.5195523994255,1777.2002654264386,-2.1170269633393692
Clostridium_symbiosum,PC48,24.46799771671965,-0.17396272780090608,1751.5195523994255,1754.5204776244404,-4.256519626626892
Clostridium_symbiosum,PC49,3.216514682727296,-0.10649645247557021,1751.5195523994255,1814.0018766209732,-0.3425474030460413
Clostridium_symbiosum,PC50,-22.279933740671922,0.20749905504149158,1751.5195523994255,1809.016842699469,-4.6230651975764685
Alistipes_finegoldii,PC1,69.00779956669813,-1.779831948505552,-124.77036977111212,-29.714247693409195,-122.82228636487692
Alistipes_finegoldii,PC2,70.27498528564598,0.33346722787964983,-124.77036977111212,-152.88676985210566,23.434404532487548
Alistipes_finegoldii,PC3,13.221686739494169,0.7661849488238762,-124.77036977111212,-162.36233235247468,10.130257377864663
Alistipes_finegoldii,PC4,2.887403154407451,0.31420137261772624,-124.77036977111212,-125.87986322470825,0.9072260344155737
Alistipes_finegoldii,PC5,16.92860233156273,0.7350836173768174,-124.77036977111212,-171.02574210220055,12.443938239018756
Alistipes_finegoldii,PC6,11.288078752397924,0.01751421461508176,-124.77036977111212,-125.19773644307456,0.1977018338614416
Alistipes_finegoldii,PC7,-17.848016027676287,-0.021394246247691737,-124.77036977111212,-125.3642471007525,0.3818448499288554
Alistipes_finegoldii,PC8,-39.62818161656695,-0.008789695630120197,-124.77036977111212,-125.28101277963603,0.348319654784748
Alistipes_finegoldii,PC9,-9.168982823919688,-0.12287512325661294,-124.77036977111212,-127.20969963959324,1.1266398946268987
Alistipes_finegoldii,PC10,33.417092577691996,-0.29993990041245455,-124.77036977111212,-114.46108020664128,-10.023119419826712
Alistipes_finegoldii,PC11,-19.138391795119546,-0.033286712427112765,-124.77036977111212,-124.96767079158076,0.6370541440015588
Alistipes_finegoldii,PC12,-34.640251077039096,-0.07248273403511118,-124.77036977111212,-127.01500262196198,2.5108201057264985
Alistipes_finegoldii,PC13,-12.371146603273804,-0.12344509505087153,-124.77036977111212,-125.50819908295047,1.5271573683294013
Alistipes_finegoldii,PC14,-44.8084778245246,0.34354784544964656,-124.77036977111212,-109.70067148270627,-15.393856014493693
Alistipes_finegoldii,PC15,-54.244157143122266,0.0028908079290449725,-124.77036977111212,-124.54647760025284,-0.15680943957369933
Alistipes_finegoldii,PC16,17.23359223067825,0.14113502445008608,-124.77036977111212,-131.92518994685986,2.4322634608395886
Alistipes_finegoldii,PC17,29.9273267758526,0.01838105565591902,-124.77036977111212,-125.23864484668654,0.5500958590998222
Alistipes_finegoldii,PC18,5.197164109002253,-0.0432425270666705,-124.77036977111212,-124.366019619121,-0.2247385096534584
Alistipes_finegoldii,PC19,16.838187584098232,0.35256455762624245,-124.77036977111212,-135.9315629788396,5.936548156815282
Alistipes_finegoldii,PC20,16.496218940644397,0.08602548060838348,-124.77036977111212,-126.06212654977742,1.419095162590053
Alistipes_finegoldii,PC21,17.284590398874812,-0.09888119060936718,-124.77036977111212,-122.92058060199093,-1.709120877835978
Alistipes_finegoldii,PC22,2.599558958245412,-0.0955286582913141,-124.77036977111212,-125.21610222209343,-0.24833237943035041
Alistipes_finegoldii,PC23,-58.60926123907129,0.08714666606307665,-124.77036977111212,-118.94186619508734,-5.107601717404967
Alistipes_finegoldii,PC24,-11.345632755682555,0.012127630035839946,-124.77036977111212,-124.5598370237604,-0.1375956365834253
Alistipes_finegoldii,PC25,26.111810139812967,0.11710705185037074,-124.77036977111212,-129.86170246190915,3.0578771039501134
Alistipes_finegoldii,PC26,-68.9768125349759,-0.08924272711116839,-124.77036977111212,-130.4141134456116,6.155678858057073
Alistipes_finegoldii,PC27,-98.97758081354736,-0.18600756332343604,-124.77036977111212,-143.08928079216167,18.41057863077642
Alistipes_finegoldii,PC28,16.648352394510425,-0.022496898308090457,-124.77036977111212,-124.94500583237023,-0.3745362908165553
Alistipes_finegoldii,PC29,11.356037491576524,-0.0609899260399139,-124.77036977111212,-123.80677647849488,-0.6926038867177415
Alistipes_finegoldii,PC30,-26.524146072314107,0.0944440132990269,-124.77036977111212,-124.16446903139193,-2.5050468043989653
Alistipes_finegoldii,PC31,10.461436741469896,-0.19564346193914267,-124.77036977111212,-121.86035584557594,-2.0467117009585145
Alistipes_finegoldii,PC32,20.34611696869937,0.07319518741244987,-124.77036977111212,-125.51994436027893,1.4892378446395769
Alistipes_finegoldii,PC33,-56.15430326093845,0.13547760140730244,-124.77036977111212,-116.71065831001046,-7.607650314490203
Alistipes_finegoldii,PC34,-15.853352323393322,-0.051537723871488646,-124.77036977111212,-126.07712193669661,0.817045694480468
Alistipes_finegoldii,PC35,-28.51059790821816,-0.2731757688642261,-124.77036977111212,-132.434106307984,7.788404504356293
Alistipes_finegoldii,PC36,-13.42740269186612,0.15591582017963643,-124.77036977111212,-119.18605385141784,-2.0935445035845643
Alistipes_finegoldii,PC37,-0.6355412431304472,-0.08666218221119362,-124.77036977111212,-124.44208617423966,0.05507739101489933
Alistipes_finegoldii,PC38,-7.8404905923286385,0.3419927174596874,-124.77036977111212,-125.59063930474109,-2.681390683887585
Alistipes_finegoldii,PC39,-42.81363912495041,0.004343597105061129,-124.77036977111212,-124.6380257276381,-0.1859651989602665
Alistipes_finegoldii,PC40,-0.3282437642458955,-0.06584432919225558,-124.77036977111212,-125.68032246050825,0.021612990468311877
Alistipes_finegoldii,PC41,-16.084223126863193,-0.0021671158261372704,-124.77036977111212,-124.79766656832602,0.03485637448934832
Alistipes_finegoldii,PC42,11.19921178613661,-0.02548315154168012,-124.77036977111212,-124.35332101430537,-0.2853912110934893
Alistipes_finegoldii,PC43,5.510867121297139,0.36706200383029597,-124.77036977111212,-140.99101730017182,2.0228299283858227
Alistipes_finegoldii,PC44,-12.108377628978843,0.014890812987454025,-124.77036977111212,-124.59084521166736,-0.18030358685459594
Alistipes_finegoldii,PC45,0.393907266275237,-0.04164273689574157,-124.77036977111212,-124.49088255486998,-0.01640337665082051
Alistipes_finegoldii,PC46,-23.38721542229233,0.02736008632281148,-124.77036977111212,-124.3854229649534,-0.6398762328041061
Alistipes_finegoldii,PC47,11.27457131276454,0.10545833849988183,-124.77036977111212,-124.256024883503,1.1889975579425798
Alistipes_finegoldii,PC48,-1.6888051256949943,-0.16806431661508273,-124.77036977111212,-126.95976985213278,0.2838278793459781
Alistipes_finegoldii,PC49,-39.78279912689824,-0.06453356239377903,-124.77036977111212,-127.87066873329634,2.567325749654865
Alistipes_finegoldii,PC50,35.80384718314403,0.1743939236143301,-124.77036977111212,-134.35060370468375,6.243973390756367
Bacteroides_xylanisolvens,PC1,-57.98482939095638,-1.8195891558145365,52.974532149885874,-49.5781892230834,105.50856676154024
Bacteroides_xylanisolvens,PC2,27.71236252493054,0.19876540596714581,52.974532149885874,47.63132157197632,5.508258987576537
Bacteroides_xylanisolvens,PC3,11.159124357946146,0.6857645961671709,52.974532149885874,43.90968943713752,7.652532408906179
Bacteroides_xylanisolvens,PC4,7.245211999582613,0.3013831382966389,52.974532149885874,50.56786794544358,2.183584730058674
Bacteroides_xylanisolvens,PC5,3.807970490127823,0.6419628502875532,52.974532149885874,54.82008104584242,2.444575589653348
Bacteroides_xylanisolvens,PC6,-84.15329068420913,0.01877211238767042,52.974532149885874,54.605362776333635,-1.5797350305162718
Bacteroides_xylanisolvens,PC7,-42.52586555820533,0.016059819564390083,52.974532149885874,53.72275038194771,-0.6829577276842884
Bacteroides_xylanisolvens,PC8,-4.07583520134752,0.049550588039019884,52.974532149885874,53.11973141599659,-0.2019600309769066
Bacteroides_xylanisolvens,PC9,19.0283404271559,-0.10969342068751116,52.974532149885874,55.46455863379748,-2.0872837514611877
Bacteroides_xylanisolvens,PC10,41.83650191928324,-0.3503973734881855,52.974532149885874,69.02249614348433,-14.65940038845028
Bacteroides_xylanisolvens,PC11,-42.592119882779095,-0.0033480327664776226,52.974532149885874,52.835941948081036,0.14259981296128746
Bacteroides_xylanisolvens,PC12,-17.268790508820537,-0.02318576025250238,52.974532149885874,52.586062879914834,0.40039003658820155
Bacteroides_xylanisolvens,PC13,47.51909724564775,-0.11901618046232655,52.974532149885874,59.08572103151757,-5.655541453194857
Bacteroides_xylanisolvens,PC14,-12.92002265114797,0.3970990331846639,52.974532149885874,58.2573014458624,-5.130528503494817
Bacteroides_xylanisolvens,PC15,-33.94172795764338,0.09010236721524004,52.974532149885874,56.45639165992118,-3.058230036359363
Bacteroides_xylanisolvens,PC16,15.234972204089178,0.09977475361627985,52.974532149885874,51.813964171191564,1.5200655980138698
Bacteroides_xylanisolvens,PC17,-42.096621228743516,-0.007388391622760738,52.974532149885874,52.649353003441306,0.31102632363298044
Bacteroides_xylanisolvens,PC18,22.690246371136528,-0.0563010298420706,52.974532149885874,54.527047002596156,-1.2774842380652918
Bacteroides_xylanisolvens,PC19,-4.980700143476045,0.31763201842229094,52.974532149885874,54.21963432160757,-1.5820298397284902
Bacteroides_xylanisolvens,PC20,27.43181894263725,0.05624679502496218,52.974532149885874,51.39230431221072,1.5429518972283922
